-71.011,42.3918,12.56140363120589
-71.011,42.3946,13.430827989038638
-71.0082,42.347,19.27879178772232
-71.0082,42.3638,20.180604629370976
-71.0082,42.3862,13.712860391490391
-71.0082,42.389,12.964543024639394
-71.0082,42.3918,16.08341855063007
-71.0054,42.3862,12.935668132032376
-71.0054,42.389,13.376373463729538
-71.0054,42.3918,13.745350694506358
-71.0026,42.3862,12.997026886093032
-71.0026,42.389,12.940203625701043
-71.0026,42.3918,12.748137726523726
-71.0026,42.3946,17.55391799922741
-70.9998,42.3834,13.095471681936013
-70.9998,42.3862,14.639662780846798
-70.9998,42.389,13.178161341662097
-70.9998,42.3918,12.802670948381735
-70.997,42.3834,13.158297445451803
-70.997,42.389,12.805886958407756
-70.997,42.3918,15.053159888649594
-70.9942,42.3862,13.335883630098785
-70.9914,42.389,18.324698338254834
-70.9914,42.3918,15.996989600197862
-70.9886,42.3582,17.864933841251624
